racha_actual,puntaje_estrategia,payout,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,result_bin
-1.0,0.20460953072233734,0.9550000000000001,0.3340000000000001,0.2214,0.26644,0.02204567955065841,0.06821806416241583,0.1728457217340461,-0.7222999999999999,0.3340000000000001,-0.900575,-0.1,1
1.0,0.2569233208952739,0.95,0.3472,0.2336,0.27904,0.034662474707426526,0.06891518861946344,0.17562530725021916,-0.7096,0.3472,-0.8974,0.1,1
-2.0,0.2876166657365217,0.9524999999999999,0.41900000000000004,0.28300000000000014,0.33740000000000014,0.025784711117953413,0.09394516207000758,0.2099137315738812,-0.6489999999999999,0.41900000000000004,-0.85225,-0.2,0
-2.0,0.2876166657365217,0.9524999999999999,0.41900000000000004,0.28300000000000014,0.33740000000000014,0.025784711117953413,0.09394516207000758,0.2099137315738812,-0.6489999999999999,0.41900000000000004,-0.85225,-0.2,0
-2.0,0.2876166657365217,0.9524999999999999,0.41900000000000004,0.28300000000000014,0.33740000000000014,0.025784711117953413,0.09394516207000758,0.2099137315738812,-0.6489999999999999,0.41900000000000004,-0.85225,-0.2,0
-2.0,0.2880256583320292,0.9524999999999999,0.4213999999999999,0.2847999999999999,0.33943999999999985,0.025803882950836417,0.094097134578354,0.21037694766741313,-0.6469000000000001,0.4213999999999999,-0.8517250000000001,-0.2,0
-2.0,0.2880256583320292,0.9524999999999999,0.4213999999999999,0.2847999999999999,0.33943999999999985,0.025803882950836417,0.094097134578354,0.21037694766741313,-0.6469000000000001,0.4213999999999999,-0.8517250000000001,-0.2,0
-2.0,0.28721027370621205,0.9524999999999999,0.41680000000000006,0.2809999999999999,0.33531999999999995,0.02576601935167238,0.09379721187191836,0.209453870441068,-0.6511,0.41680000000000006,-0.8527750000000001,-0.2,0
1.0,0.2846342057674304,0.95,0.4146000000000001,0.2792,0.33336000000000005,0.025747169240207604,0.09364822488806612,0.20900864273659694,-0.6531,0.4146000000000001,-0.883275,0.1,0
1.0,0.28930860770049344,0.95,0.4319999999999999,0.29419999999999985,0.34931999999999985,0.025896865647981403,0.09483740207557345,0.21259475086138035,-0.6228571428571432,0.4319999999999999,-0.8757142857142858,0.1,0
-2.0,0.29149194103382675,0.9524999999999999,0.4319999999999999,0.29419999999999985,0.34931999999999985,0.025896865647981403,0.09483740207557345,0.21259475086138035,-0.6228571428571432,0.4319999999999999,-0.8457142857142859,-0.2,1
2.0,0.29390434366991075,0.95,0.4384,0.2997999999999999,0.35523999999999994,0.025952853126360524,0.09528571295910837,0.213927031629845,-0.6045714285714285,0.4384,-0.8411428571428572,0.2,0
-3.0,0.14157282241806932,0.9524999999999999,-0.12680000000000008,-0.14319999999999994,-0.13663999999999998,0.016802394817570447,0.00737303871112005,0.04358989058148453,-0.865,0.12680000000000008,-0.87625,-0.3,1
1.0,0.2162367777013006,0.95,0.16659999999999997,0.18840000000000004,0.17968,0.027127771052170953,0.10515491896201579,0.1920270356544435,-0.8225,0.16659999999999997,-0.925625,0.1,0
-1.0,0.13629282154760022,0.9550000000000001,-0.023799999999999953,-0.16900000000000007,-0.11092000000000002,0.017648419524637055,0.00902363923455729,0.04207507150198262,-0.9036,0.023799999999999953,-0.9459,-0.1,1
1.0,0.2501061572830703,0.95,0.09340000000000004,0.22620000000000004,0.17308,0.037127900223689454,0.08518028935618183,0.1718684664079331,-0.8402,0.09340000000000004,-0.93005,0.1,1
-1.0,0.19722467403564914,0.9550000000000001,-0.008599999999999995,0.2314,0.1354,0.025130272338201833,0.08889045555588393,0.1690786144204778,-0.88,0.008599999999999995,-0.94,-0.1,0
-3.0,0.20186682510590798,0.9537500000000001,0.0031999999999999316,0.2378,0.14395999999999998,0.02520594297644319,0.08946190874062376,0.1696803193625999,-0.8795000000000001,0.0031999999999999316,-0.879875,-0.3,0
-3.0,0.20234383732391706,0.9537500000000001,0.0064000000000000055,0.23959999999999992,0.14631999999999995,0.025226918778664054,0.08962090818810686,0.1702182473599754,-0.877,0.0064000000000000055,-0.87925,-0.3,0
-1.0,0.19818550399058374,0.9550000000000001,0.0064000000000000055,0.23959999999999992,0.14631999999999995,0.025226918778664054,0.08962090818810686,0.1702182473599754,-0.877,0.0064000000000000055,-0.93925,-0.1,0
-3.0,0.20186682510590798,0.9537500000000001,0.0031999999999999316,0.2378,0.14395999999999998,0.02520594297644319,0.08946190874062376,0.1696803193625999,-0.8795000000000001,0.0031999999999999316,-0.879875,-0.3,0
-3.0,0.2013677479686487,0.9537500000000001,-0.009399999999999978,0.23079999999999998,0.13472,0.025124792513345928,0.08884920256289675,0.16905645802764832,-0.8799,0.009399999999999978,-0.879975,-0.3,0
-1.0,0.19720941463531538,0.9550000000000001,-0.009399999999999978,0.23079999999999998,0.13472,0.025124792513345928,0.08884920256289675,0.16905645802764832,-0.8799,0.009399999999999978,-0.939975,-0.1,0
1.0,0.2489595959100039,0.95,0.012800000000000011,0.24299999999999997,0.15092,0.03776910405545168,0.08994146106716794,0.17128008224287783,-0.8721,0.012800000000000011,-0.938025,0.1,0
-3.0,0.2065449033646015,0.9537500000000001,0.034599999999999936,0.2552,0.16695999999999994,0.0254148355164193,0.09105691794483295,0.17496045737977972,-0.8551000000000001,0.034599999999999936,-0.873775,-0.3,0
2.0,0.14171051704141577,0.95,0.24359999999999998,0.1078,0.16212,0.013047124238013793,0.028908419929425166,0.09957924216192492,-0.8243,0.24359999999999998,-0.896075,0.2,0
-1.0,0.17416011646584376,0.9550000000000001,-0.3186,-0.12400000000000005,-0.20184000000000002,0.021382591299882417,0.017292102341507132,0.08240947391170342,-0.7787,0.3186,-0.914675,-0.1,1
-4.0,0.12989324237321534,0.9537500000000001,0.16799999999999998,0.04,0.0912,0.011978313321973539,0.025638589674117807,0.08193821740044184,-0.896,0.16799999999999998,-0.854,-0.4,0
-4.0,0.12679424565444633,0.9537500000000001,0.15099999999999994,0.030400000000000062,0.07864000000000002,0.011760174463074641,0.024997708698779264,0.07855832721209507,-0.9093,0.15099999999999994,-0.857325,-0.4,0
-4.0,0.1300836561263428,0.9537500000000001,0.16900000000000007,0.040600000000000025,0.09196000000000004,0.011992179106098429,0.025679620996028496,0.08214604781031765,-0.8952,0.16900000000000007,-0.8538,-0.4,0
-2.0,0.12255257898777967,0.9524999999999999,0.15099999999999994,0.030400000000000062,0.07864000000000002,0.011760174463074641,0.024997708698779264,0.07855832721209507,-0.9093,0.15099999999999994,-0.917325,-0.2,0
-4.0,0.12884272466107421,0.9537500000000001,0.16219999999999998,0.03680000000000007,0.08696000000000004,0.011904149758533442,0.02541972628582434,0.08079211696756157,-0.9005,0.16219999999999998,-0.855125,-0.4,0
-1.0,0.1810912154830842,0.9550000000000001,-0.2694,-0.155,-0.20076,0.022933305419185177,0.02127904592680807,0.08988477484934668,-0.7878000000000001,0.2694,-0.91695,-0.1,0
1.0,0.1351194991308241,0.95,-0.29900000000000004,-0.17340000000000003,-0.22364000000000003,0.010566384439451754,0.021638631512704953,0.09442900191498999,-0.7638,0.29900000000000004,-0.91095,0.1,0
-2.0,0.12201277075463371,0.9524999999999999,0.14799999999999996,0.028799999999999954,0.07647999999999996,0.011721711555672198,0.024885602814879504,0.07796984602789994,-0.9116000000000001,0.14799999999999996,-0.9179,-0.2,1
-4.0,0.13052980139767878,0.9537500000000001,0.1714,0.04200000000000003,0.09376000000000001,0.0120239715888114,0.02577383442032921,0.08263295776698565,-0.8933,0.1714,-0.853325,-0.4,0
-1.0,0.13426431704108077,0.9550000000000001,0.3322,0.03519999999999996,0.15399999999999997,0.014839927379197886,0.0038124253266896835,0.04087974823779457,-0.8163,0.3322,-0.924075,-0.1,0
-2.0,0.13985164356162963,0.9550000000000001,0.3390000000000001,0.04299999999999997,0.16140000000000002,0.01530498806960781,0.004624229146329206,0.044458555470709926,-0.809,0.3390000000000001,-0.89225,-0.2,0
1.0,0.08230792290661036,0.95,0.21420000000000003,0.029800000000000038,0.10356000000000004,0.0037119725617879144,0.006263771458793754,0.03840104038373755,-0.878,0.21420000000000003,-0.9395,0.1,1
-2.0,0.2748656836008132,0.9550000000000001,0.43400000000000005,0.2014,0.29444000000000004,0.023260931281318415,0.0757837618868471,0.1873347529615322,-0.617142857142857,0.43400000000000005,-0.8442857142857143,-0.2,0
-5.0,0.09492334588072165,0.9537500000000001,0.23420000000000002,0.04400000000000006,0.12008000000000005,0.004018824776322315,0.00683602161279917,0.04272015042449359,-0.8609,0.23420000000000002,-0.815225,-0.5,1
-2.0,0.08858167921405498,0.9524999999999999,0.23420000000000002,0.04400000000000006,0.12008000000000005,0.004018824776322315,0.00683602161279917,0.04272015042449359,-0.8609,0.23420000000000002,-0.905225,-0.2,1
-3.0,0.2821973136594855,0.9537500000000001,0.4475999999999999,0.21,0.30504,0.023385335243349185,0.07659862470067658,0.18992456908066205,-0.5782857142857145,0.4475999999999999,-0.8045714285714287,-0.3,0
-5.0,0.09673972470198133,0.9537500000000001,0.24299999999999997,0.05019999999999996,0.12731999999999996,0.00415758746159467,0.007097813280788956,0.0446388903468865,-0.8534,0.24299999999999997,-0.81335,-0.5,1
-5.0,0.09123871067368881,0.9537500000000001,0.21620000000000006,0.031200000000000047,0.10520000000000006,0.0037423252728967793,0.006319971661385315,0.03882931751304608,-0.8763,0.21620000000000006,-0.819075,-0.5,1
-3.0,0.0870387106736888,0.9537500000000001,0.21620000000000006,0.031200000000000047,0.10520000000000006,0.0037423252728967793,0.006319971661385315,0.03882931751304608,-0.8763,0.21620000000000006,-0.879075,-0.3,1
-5.0,0.09663572356792112,0.9537500000000001,0.24260000000000004,0.04980000000000004,0.12692000000000003,0.004148828421105997,0.0070812322751787615,0.0445292718831663,-0.8537999999999999,0.24260000000000004,-0.81345,-0.5,1
-5.0,0.08966954444399261,0.9537500000000001,0.20840000000000003,0.025799999999999983,0.09884000000000001,0.003625664176090009,0.006104446234105776,0.03717320469244788,-0.8829,0.20840000000000003,-0.820725,-0.5,1
2.0,0.14251053265463973,0.95,0.2028,0.19180000000000008,0.19620000000000004,0.012611654872086755,0.027549537662646895,0.10036577545933244,-0.8027,0.2028,-0.890675,0.2,1
1.0,0.14293968036582733,0.95,0.21620000000000006,0.2028,0.20816,0.01275288627022087,0.02798614664111798,0.10312703085209593,-0.7905,0.21620000000000006,-0.917625,0.1,0
1.0,0.14199132695166794,0.95,0.21120000000000005,0.1986,0.20364000000000002,0.012700621471462923,0.02782411830566045,0.10209161457139276,-0.7950999999999999,0.21120000000000005,-0.918775,0.1,0
1.0,0.1448208735988643,0.95,0.22620000000000004,0.2108,0.21696,0.012859916737727257,0.02831963522735692,0.10518206084940795,-0.7815,0.22620000000000004,-0.915375,0.1,0
1.0,0.14759065565983678,0.95,0.24060000000000004,0.2228,0.22992,0.013018836422558949,0.028819001654975418,0.10820939111797077,-0.7683,0.24060000000000004,-0.912075,0.1,0
-4.0,0.15486095796320862,0.9537500000000001,0.245,0.22640000000000002,0.23384000000000002,0.013068094389505335,0.028974811076360907,0.10913376721297106,-0.7643,0.245,-0.821075,-0.4,1
-3.0,0.15500580388450716,0.9537500000000001,0.25659999999999994,0.23599999999999993,0.24423999999999993,0.013199491979147254,0.02939284250965113,0.11158948738629912,-0.7537,0.25659999999999994,-0.848425,-0.3,1
1.0,0.15154950091186398,0.95,0.26099999999999995,0.23980000000000004,0.24828,0.013250380119371609,0.029555684802582305,0.1125400951124832,-0.7496,0.26099999999999995,-0.9074,0.1,1
1.0,0.15126911264141604,0.95,0.25959999999999994,0.2386,0.247,0.013233324357240733,0.029501047182896367,0.11223311919905353,-0.7509,0.25959999999999994,-0.907725,0.1,1
1.0,0.15154950091186398,0.95,0.26099999999999995,0.23980000000000004,0.24828,0.013250380119371609,0.029555684802582305,0.1125400951124832,-0.7496,0.26099999999999995,-0.9074,0.1,1
1.0,0.17158767451372897,0.95,0.06959999999999994,0.06519999999999997,0.06695999999999996,0.025119202602121943,0.027572772623274622,0.0799979900067809,-0.9326000000000001,0.06959999999999994,-0.95315,0.1,1
1.0,0.17083958059396617,0.95,0.050799999999999984,0.04939999999999998,0.04995999999999998,0.02544801373444944,0.028595835114289536,0.07924727764730867,-0.9499,0.050799999999999984,-0.957475,0.1,1
2.0,0.22084750701285855,0.95,-0.34879999999999994,-0.19180000000000008,-0.25460000000000005,0.02510520991719273,0.08870192455705828,0.1925239956126941,-0.7297,0.34879999999999994,-0.872425,0.2,0
2.0,0.22084750701285855,0.95,-0.34879999999999994,-0.19180000000000008,-0.25460000000000005,0.02510520991719273,0.08870192455705828,0.1925239956126941,-0.7297,0.34879999999999994,-0.872425,0.2,1
2.0,0.22418556690037997,0.95,-0.65,-0.37060000000000004,-0.48236,1.6195815923024013e-05,2.4926282373938236e-05,0.08027189093586456,0.0,0.65,-0.69,0.2,1
-1.0,0.22097980870484593,0.9550000000000001,-0.645,-0.36700000000000005,-0.47820000000000007,9.827689815574923e-05,0.00015155094308294537,0.0800114688743266,-0.014285714285714235,0.645,-0.7235714285714285,-0.1,1
2.0,0.22059540550783005,0.95,-0.6358,-0.36,-0.47032000000000007,0.00025516153715628723,0.00039496275113348744,0.07953361091122878,-0.04057142857142859,0.6358,-0.7001428571428572,0.2,1
3.0,0.2727787388411634,0.9524999999999999,-0.6358,-0.36,-0.47032000000000007,0.012755161537156286,0.00039496275113348744,0.07953361091122878,-0.04057142857142859,0.6358,-0.6701428571428572,0.3,1
-1.0,0.21332026291853234,0.9550000000000001,-0.6146,-0.3442,-0.45236000000000004,0.0006150423952424705,0.0009603177328529888,0.0784562830819367,-0.10114285714285709,0.6146,-0.7452857142857143,-0.1,1
-1.0,0.21568020297173213,0.9550000000000001,-0.624,-0.35120000000000007,-0.46032000000000006,0.0004538797355203978,0.0007059259910242588,0.0789243613667997,-0.07428571428571429,0.624,-0.7385714285714285,-0.1,1
2.0,0.21761353630506547,0.95,-0.624,-0.35120000000000007,-0.46032000000000006,0.0004538797355203978,0.0007059259910242588,0.0789243613667997,-0.07428571428571429,0.624,-0.7085714285714286,0.2,1
-1.0,0.21568020297173213,0.9550000000000001,-0.624,-0.35120000000000007,-0.46032000000000006,0.0004538797355203978,0.0007059259910242588,0.0789243613667997,-0.07428571428571429,0.624,-0.7385714285714285,-0.1,1
-1.0,0.22768873079675217,0.9550000000000001,-0.48479999999999995,-0.32939999999999997,-0.39155999999999996,0.014698675533957694,0.003569594901479789,0.07524983286981815,-0.4720000000000001,0.48479999999999995,-0.8380000000000001,-0.1,0
3.0,0.23094398871058291,0.95,-0.4816,-0.3272,-0.38896,0.014757477434978093,0.003670474283507641,0.07513161769601229,-0.4811428571428572,0.4816,-0.7802857142857142,0.3,0
4.0,0.18102801309864217,0.95,-0.4732,-0.3214,-0.38212,0.002416951831802157,0.003945567248310633,0.07484717526536479,-0.5051428571428571,0.4732,-0.7562857142857142,0.4,0
1.0,0.25918414498344766,0.95,-0.6204,-0.27480000000000004,-0.41304,0.009506039669096626,0.018851322841609397,0.12152918268101218,-0.08457142857142863,0.6204,-0.7411428571428571,0.1,1
-1.0,0.14696742874009922,0.95,0.20459999999999995,0.06299999999999997,0.11963999999999997,0.018918298101118846,0.01164581868527459,0.054879393553667416,-0.8662000000000001,0.20459999999999995,-0.93655,-0.1,1
-2.0,0.14536556250469182,0.9524999999999999,0.24659999999999996,-0.07239999999999995,0.05520000000000002,0.01749041867418242,0.00870973579366685,0.05113700712507307,-0.8405,0.24659999999999996,-0.9001250000000001,-0.2,1
1.0,0.14808472102568346,0.95,-0.1,-0.32299999999999995,-0.23379999999999998,0.013894164346616463,0.03166248696801344,0.1103201677358458,-0.7885,0.1,-0.917125,0.1,0
3.0,0.15259417472400227,0.95,-0.10420000000000001,-0.3264,-0.23752,0.013849110408430896,0.03151217711297327,0.11064380514715028,-0.7847,0.10420000000000001,-0.856175,0.3,0
-1.0,0.14720780862349436,0.9550000000000001,-0.08560000000000002,-0.3118000000000001,-0.22132000000000007,0.014045665012893551,0.03217116793843344,0.10922962174355014,-0.8012999999999999,0.08560000000000002,-0.920325,-0.1,0
1.0,0.14726141675687274,0.95,-0.0886,-0.31420000000000003,-0.22396000000000002,0.014013739269436665,0.032063556035307306,0.10945969860176141,-0.7986,0.0886,-0.91965,0.1,0
1.0,0.14126739606951735,0.95,0.06819999999999993,-0.01019999999999996,0.021159999999999995,0.017265222714203173,0.04429029788247596,0.10416648270718369,-0.9608000000000001,0.06819999999999993,-0.9602,0.1,1
1.0,0.08503710974511734,0.95,-0.32239999999999996,0.175,-0.023959999999999995,0.0009525071289887278,0.0014994763633726649,0.04392708610955574,-0.7513000000000001,0.32239999999999996,-0.907825,0.1,0
2.0,0.1349321630075425,0.95,0.19200000000000003,-0.20599999999999993,-0.04679999999999994,0.014415847004583194,0.003088499185004423,0.04107954281024783,-0.801,0.19200000000000003,-0.89025,0.2,1
-1.0,0.13390968643812265,0.9550000000000001,0.18340000000000004,-0.21200000000000002,-0.053839999999999985,0.014626855588405966,0.003446783977541612,0.04197060774066824,-0.8023,0.18340000000000004,-0.920575,-0.1,1
-1.0,0.13416323010589895,0.9550000000000001,0.1808,-0.21379999999999996,-0.05595999999999998,0.014686631777477676,0.003548969481451114,0.042218601450128686,-0.8027000000000001,0.1808,-0.920675,-0.1,1
-1.0,0.13342277867202013,0.9550000000000001,0.18799999999999997,-0.20879999999999996,-0.050079999999999986,0.014513932692314182,0.0032545763849222142,0.04149404543740685,-0.8016000000000001,0.18799999999999997,-0.9204,-0.1,1
3.0,0.13819386341382703,0.95,0.18099999999999994,-0.21359999999999998,-0.05576000000000002,0.014686113905639519,0.003548082883640835,0.0422159073428756,-0.8027000000000001,0.18099999999999994,-0.8606750000000001,0.3,1
1.0,0.13325611200535345,0.95,0.18799999999999997,-0.20879999999999996,-0.050079999999999986,0.014513932692314182,0.0032545763849222142,0.04149404543740685,-0.8016000000000001,0.18799999999999997,-0.9204,0.1,1
-2.0,0.13543944533868676,0.9524999999999999,0.18799999999999997,-0.20879999999999996,-0.050079999999999986,0.014513932692314182,0.0032545763849222142,0.04149404543740685,-0.8016000000000001,0.18799999999999997,-0.8904000000000001,-0.2,1
2.0,0.07053826143617023,0.95,-0.011400000000000006,0.045400000000000065,0.022680000000000037,0.0039027271182842144,0.00661843837175502,0.024706204186023838,-0.9716,0.011400000000000006,-0.9329,0.2,1
-1.0,0.11845292020708885,0.9550000000000001,0.19519999999999996,-0.056800000000000066,0.04399999999999994,0.010649972665169021,0.021865969196127155,0.07759795821872188,-0.874,0.19519999999999996,-0.9385,-0.1,1
